0.1,0.1,0.2,0.0,0.0,0.2,-1.6,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.10023710436453623,0.1976368651074647,0.024125904544607595,0.05,0.25,-1.6500000000000001,0.0026127690320415487,0.05,-0.05,0.05,-0.05,0.0
0.1,0.10047420872907245,0.1952737302149294,0.03871980971007931,0.1,0.3,-1.7000000000000002,0.006044067156344603,0.1,-0.1,0.1,-0.1,0.0
0.1,0.10071131309360867,0.19291059532239407,0.04744025951923911,0.15000000000000002,0.25,-1.7500000000000002,0.010044519268641756,0.15000000000000002,-0.15000000000000002,0.15000000000000002,-0.15000000000000002,0.0
0.1,0.1009484174581449,0.19054746042985876,0.05317086486378592,0.2,0.2,-1.8000000000000003,0.011988606509510539,0.2,-0.2,0.2,-0.2,0.0
0.1,0.10118552182268112,0.18818432553732345,0.05713455119284882,0.25,0.15000000000000002,-1.7500000000000002,0.012338709824366835,0.25,-0.25,0.25,-0.25,0.0
0.09813794618929794,0.10063614493965652,0.18646344123215153,0.0594583992200441,0.3,0.10000000000000002,-1.7000000000000002,0.013909665130079825,0.3,-0.3,0.2396302554003961,-0.3,0.0
0.09505353060488236,0.09956871031964158,0.18516694842613757,0.061706075708255495,0.35,0.05000000000000002,-1.6500000000000001,0.016269616413868194,0.35,-0.35,0.18963025540039607,-0.35,0.0
0.09196911502046679,0.09849728186093078,0.1838737541940452,0.0644222171441802,0.39999999999999997,1.3877787807814457e-17,-1.6552857917768378,0.01914386862406587,0.39999999999999997,-0.39999999999999997,0.13963025540039609,-0.39999999999999997,0.0
0.0888846994360512,0.0974218697566787,0.18258387083882252,0.06804429273805089,0.44999999999999996,-0.04369203715402994,-1.7052857917768378,0.020959552949389493,0.44999999999999996,-0.44999999999999996,0.08963025540039608,-0.44999999999999996,0.0
0.0888846994360512,0.09505624541317988,0.1823730475349736,0.0722221994611982,0.39999999999999997,0.006307962845970065,-1.7552857917768379,0.021128493551516987,0.39999999999999997,-0.49999999999999994,0.03963025540039608,-0.49999999999999994,0.0
0.0888846994360512,0.09269062106968105,0.1821622242311247,0.07577660434552962,0.44999999999999996,-0.04369203715402994,-1.805285791776838,0.02016147830841151,0.35,-0.5499999999999999,-0.010369744599603922,-0.5499999999999999,0.0
0.0888846994360512,0.09032499672618223,0.18195140092727577,0.07897223231733563,0.39999999999999997,0.006307962845970065,-1.855285791776838,0.018349596823737588,0.3,-0.6,-0.060369744599603925,-0.6,0.0
0.0888846994360512,0.0879593723826834,0.18174057762342685,0.0818727240828664,0.44999999999999996,-0.04369203715402994,-1.905285791776838,0.01590129954569352,0.25,-0.65,-0.11036974459960393,-0.65,0.0
0.0888846994360512,0.08559374803918458,0.18152975431957794,0.08434440243363776,0.39999999999999997,0.006307962845970065,-1.955285791776838,0.012961858498603205,0.2,-0.7000000000000001,-0.16036974459960393,-0.7000000000000001,0.0
0.0888846994360512,0.08322812369568576,0.18131893101572902,0.08682787034981367,0.44999999999999996,-0.04369203715402994,-1.9312576554823824,0.00963275795918464,0.15000000000000002,-0.7500000000000001,-0.21036974459960395,-0.7500000000000001,0.0
0.0888846994360512,0.08086249935218694,0.1811081077118801,0.08810932405363942,0.39999999999999997,0.006307962845970065,-1.9812576554823824,0.007949097841269388,0.10000000000000002,-0.8000000000000002,-0.26036974459960394,-0.8000000000000002,0.0
0.0888846994360512,0.07849687500868811,0.18089728440803118,0.08979587652300575,0.44999999999999996,-0.04369203715402994,-1.9352003215240188,0.00544786834316747,0.05000000000000002,-0.8500000000000002,-0.3103697445996039,-0.8500000000000002,0.0
0.0888846994360512,0.07613125066518929,0.18068646110418227,0.09021631594180564,0.39999999999999997,0.006307962845970065,-1.9852003215240188,0.004938226521430424,1.3877787807814457e-17,-0.9000000000000002,-0.3603697445996039,-0.9000000000000002,0.0
0.0888846994360512,0.07376562632169047,0.18047563780033335,0.09130087941666153,0.44999999999999996,-0.04369203715402994,-1.9369640900080973,0.003234697876496921,-0.04999999999999999,-0.9500000000000003,-0.4103697445996039,-0.9500000000000003,0.0
0.0888846994360512,0.07140000197819164,0.18026481449648443,0.09122601176558977,0.39999999999999997,0.006307962845970065,-1.9869640900080974,0.0033526285519183806,-0.09999999999999999,-1.0000000000000002,-0.4603697445996039,-1.0000000000000002,0.0
0.0888846994360512,0.06903437763469282,0.18005399119263552,0.09195118719688403,0.44999999999999996,-0.04369203715402994,-1.9390172052951313,0.002076781578476714,-0.15,-1.0500000000000003,-0.5103697445996039,-1.0500000000000003,0.0
0.0888846994360512,0.066668753291194,0.1798431678887866,0.09160950320868169,0.39999999999999997,0.006307962845970065,-1.9890172052951314,0.0024910073030010916,-0.2,-1.1000000000000003,-0.560369744599604,-1.1000000000000003,0.0
0.0888846994360512,0.06430312894769517,0.17963234458493768,0.0921288198508579,0.44999999999999996,-0.04369203715402994,-1.9415354546078678,0.0014177972997474367,-0.25,-1.1500000000000004,-0.610369744599604,-1.1500000000000004,0.0
0.0888846994360512,0.06193750460419635,0.17942152128108876,0.09164894404406271,0.39999999999999997,0.006307962845970065,-1.9915354546078678,0.00196248351756012,-0.3,-1.2000000000000004,-0.6603697445996041,-1.2000000000000004,0.0
0.0888846994360512,0.05957188026069753,0.17921069797723985,0.09204908329383087,0.44999999999999996,-0.04369203715402994,-1.9444607383412786,0.000979560301124172,-0.35,-1.2500000000000004,-0.7103697445996041,-1.2500000000000004,0.0
0.0888846994360512,0.0572062559171987,0.17899987467339093,0.09150143710813673,0.39999999999999997,0.006307962845970065,-1.9944607383412787,0.001575750731935745,-0.39999999999999997,-1.3000000000000005,-0.7603697445996042,-1.3000000000000005,0.0
0.0888846994360512,0.05484063157369988,0.178789051369542,0.09182971274177346,0.44999999999999996,-0.04369203715402994,-1.9477533137268503,0.0006298430192921826,-0.44999999999999996,-1.3500000000000005,-0.8103697445996042,-1.3500000000000005,0.0
0.0888846994360512,0.05247500723020106,0.1785782280656931,0.09125263471327354,0.39999999999999997,0.006307962845970065,-1.9977533137268504,0.0012403387469711127,-0.49999999999999994,-1.4000000000000006,-0.8603697445996042,-1.4000000000000006,0.0
0.0888846994360512,0.05010938288670223,0.17836740476184418,0.09153448071941808,0.44999999999999996,-0.04369203715402994,-1.9514030796504946,0.0003064640858530545,-0.5499999999999999,-1.4500000000000006,-0.9103697445996043,-1.4500000000000006,0.0
0.0888846994360512,0.04774375854320341,0.17815658145799526,0.09094889013023164,0.39999999999999997,0.006307962845970065,-2.0014030796504945,0.0009135479300711036,-0.6,-1.5000000000000007,-0.9603697445996043,-1.5000000000000007,0.0
0.0888846994360512,0.04537813419970459,0.17794575815414634,0.09119776206914414,0.44999999999999996,-0.04369203715402994,-1.955417986796726,-2.0144029948922942e-05,-0.65,-1.5500000000000007,-1.0103697445996043,-1.5500000000000007,0.0
0.0888846994360512,0.04301250985620576,0.17773493485029743,0.09061515131043561,0.39999999999999997,0.006307962845970065,-2.005417986796726,0.0005747800096457087,-0.7000000000000001,-1.6000000000000008,-1.0603697445996043,-1.6000000000000008,0.0
0.0888846994360512,0.04064688551270694,0.1775241115464485,0.09083796117449706,0.44999999999999996,-0.04369203715402994,-1.9598158514608575,-0.00036457274954895466,-0.7500000000000001,-1.6500000000000008,-1.1103697445996044,-1.6500000000000008,0.0
